2109.9,0.72,3.34,-4.69,105.79,1.3295,197.19
2110.7,0.72,3.34,-4.69,105.79,1.3295,197.19
2111.5,0.72,3.34,-4.69,105.79,1.3295,197.19
2112.3,0.72,3.34,-4.69,105.79,1.3295,197.19
2113,0.72,3.34,-4.69,105.79,1.3295,197.19
2113.8,0.72,3.34,-4.69,105.79,1.3295,197.19
2114.6,0.72,3.34,-4.69,105.79,1.3295,197.19
2115.4,0.72,3.34,-4.69,105.79,1.3295,197.19
2116.2,0.72,3.34,-4.69,105.79,1.3295,197.19
2117,0.72,3.34,-4.69,105.79,1.3295,197.19
2117.8,0.72,3.34,-4.69,105.79,1.3295,197.19
2118.7,0.72,3.34,-4.69,105.79,1.3295,197.19
2119.5,0.72,2.14,-4.21,103.66,1.3027,198.54
2120.2,0.72,2.14,-4.21,103.66,1.3027,198.54
2121,0.72,2.14,-4.21,103.66,1.3027,198.54
2121.8,0.72,2.14,-4.21,103.66,1.3027,198.54
2122.6,0.72,2.14,-4.21,103.66,1.3027,198.54
2123.4,0.72,2.14,-4.21,103.66,1.3027,198.54
2124.2,0.72,2.14,-4.21,103.66,1.3027,198.54
2125,0.72,2.14,-4.21,103.66,1.3027,198.54
2125.8,0.72,2.14,-4.21,103.66,1.3027,198.54
2126.6,0.72,2.14,-4.21,103.66,1.3027,198.54
2127.4,0.72,2.14,-4.21,103.66,1.3027,198.54
2128.2,0.72,2.14,-4.21,103.66,1.3027,198.54
2129,0.72,2.14,-4.21,103.66,1.3027,198.54
2129.8,0.72,2.14,-4.21,103.66,1.3027,198.54
2130.6,0.72,2.14,-4.21,103.66,1.3027,198.54
2131.4,0.72,2.14,-4.21,103.66,1.3027,198.54
2132.2,0.72,2.14,-4.21,103.66,1.3027,198.54
2132.9,0.72,2.14,-4.21,103.66,1.3027,198.54
2133.7,0.72,2.14,-4.21,103.66,1.3027,198.54
2134.5,0.72,2.14,-4.21,103.66,1.3027,198.54
2135.3,0.48,0.94,-2.53,101.6,0.85117,197.76
2136.1,0.48,0.94,-2.53,101.6,0.85117,197.76
2137,0.48,0.94,-2.53,101.6,0.85117,197.76
2137.8,0.48,0.94,-2.53,101.6,0.85117,197.76
2138.6,0.48,0.94,-2.53,101.6,0.85117,197.76
2139.4,0.48,0.94,-2.53,101.6,0.85117,197.76
2140.2,0.48,0.94,-2.53,101.6,0.85117,197.76
2141,0.48,0.94,-2.53,101.6,0.85117,197.76
2141.7,0.48,0.94,-2.53,101.6,0.85117,197.76
2142.5,0.48,0.94,-2.53,101.6,0.85117,197.76
2143.3,0.48,0.94,-2.53,101.6,0.85117,197.76
2144.1,0.48,0.94,-2.53,101.6,0.85117,197.76
2144.9,0.48,0.94,-2.53,101.6,0.85117,197.76
2145.8,0.48,0.94,-2.53,101.6,0.85117,197.76
2146.6,0.48,0.94,-2.53,101.6,0.85117,197.76
2147.4,0.48,0.94,-2.53,101.6,0.85117,197.76
2148.2,0.48,0.94,-2.53,101.6,0.85117,197.76
2149,0.48,0.94,-2.53,101.6,0.85117,197.76
2149.8,0.48,0.94,-2.53,101.6,0.85117,197.76
2150.6,0.48,0.94,-2.53,101.6,0.85117,197.76
2151.4,0.48,-0.26,-1.33,99.504,0.83362,197.77
2152.2,0.48,-0.26,-1.33,99.504,0.83362,197.77
2152.9,0.48,-0.26,-1.33,99.504,0.83362,197.77
2153.7,0.48,-0.26,-1.33,99.504,0.83362,197.77
2154.6,0.48,-0.26,-1.33,99.504,0.83362,197.77
2155.4,0.48,-0.26,-1.33,99.504,0.83362,197.77
2156.2,0.48,-0.26,-1.33,99.504,0.83362,197.77
2157,0.48,-0.26,-1.33,99.504,0.83362,197.77
2157.8,0.48,-0.26,-1.33,99.504,0.83362,197.77
2158.6,0.48,-0.26,-1.33,99.504,0.83362,197.77
2159.4,0.48,-0.26,-1.33,99.504,0.83362,197.77
2160.2,0.48,-0.26,-1.33,99.504,0.83362,197.77
2161,0.48,-0.26,-1.33,99.504,0.83362,197.77
2161.8,0.48,-0.26,-1.33,99.504,0.83362,197.77
2162.6,0.48,-0.26,-1.33,99.504,0.83362,197.77
2163.4,0.48,-0.26,-1.33,99.504,0.83362,197.77
2164.2,0.48,-0.26,-1.33,99.504,0.83362,197.77
2165.1,0.48,-0.26,-1.33,99.504,0.83362,197.77
2165.8,0.48,-0.26,-1.33,99.504,0.83362,197.77
2166.6,0.48,-0.26,-1.33,99.504,0.83362,197.77
2167.4,0.48,-1.7,0.11,96.991,0.81257,197.73
2168.2,0.48,-1.7,0.11,96.991,0.81257,197.73
2169,0.48,-1.7,0.11,96.991,0.81257,197.73
2169.8,0.48,-1.7,0.11,96.991,0.81257,197.73
2170.6,0.48,-1.7,0.11,96.991,0.81257,197.73
2171.4,0.48,-1.7,0.11,96.991,0.81257,197.73
2172.2,0.48,-1.7,0.11,96.991,0.81257,197.73
2173.1,0.48,-1.7,0.11,96.991,0.81257,197.73
2173.9,0.48,-1.7,0.11,96.991,0.81257,197.73
2174.6,0.48,-1.7,0.11,96.991,0.81257,197.73
2175.4,0.48,-1.7,0.11,96.991,0.81257,197.73
2176.2,0.48,-1.7,0.11,96.991,0.81257,197.73
2177,0.48,-1.7,0.11,96.991,0.81257,197.73
2177.8,0.48,-1.7,0.11,96.991,0.81257,197.73
2178.6,0.48,-1.7,0.11,96.991,0.81257,197.73
2179.4,0.48,-1.7,0.11,96.991,0.81257,197.73
2180.2,0.48,-1.7,0.11,96.991,0.81257,197.73
2181,0.48,-1.7,0.11,96.991,0.81257,197.73
2181.9,0.48,-1.7,0.11,96.991,0.81257,197.73
2182.7,0.48,-1.7,0.11,96.991,0.81257,197.73
2183.5,0.72,-2.66,1.07,95.313,1.1978,197.67
2184.3,0.72,-2.66,1.07,95.313,1.1978,197.67
2185.1,0.72,-2.66,1.07,95.313,1.1978,197.67
2185.9,0.72,-2.66,1.07,95.313,1.1978,197.67
2186.7,0.72,-2.66,1.07,95.313,1.1978,197.67
2187.5,0.72,-2.66,1.07,95.313,1.1978,197.67
2188.3,0.72,-2.66,1.07,95.313,1.1978,197.67
2189.1,0.72,-2.66,1.07,95.313,1.1978,197.67
2189.9,0.72,-2.66,1.07,95.313,1.1978,197.67
2190.8,0.72,-2.66,1.07,95.313,1.1978,197.67
2191.6,0.72,-2.66,1.07,95.313,1.1978,197.67
2192.4,0.72,-2.66,1.07,95.313,1.1978,197.67
2193.2,0.72,-2.66,1.07,95.313,1.1978,197.67
2194,0.72,-2.66,1.07,95.313,1.1978,197.67
2194.7,0.72,-2.66,1.07,95.313,1.1978,197.67
2195.5,0.72,-2.66,1.07,95.313,1.1978,197.67
2196.3,0.72,-2.66,1.07,95.313,1.1978,197.67
2197.1,0.72,-2.66,1.07,95.313,1.1978,197.67
2197.9,0.72,-2.66,1.07,95.313,1.1978,197.67
2198.7,0.72,-2.66,1.07,95.313,1.1978,197.67
2199.6,0.48,-3.86,2.51,93.237,0.78112,197.13
2200.4,0.48,-3.86,2.51,93.237,0.78112,197.13
2201.2,0.48,-3.86,2.51,93.237,0.78112,197.13
2202,0.48,-3.86,2.51,93.237,0.78112,197.13
2202.8,0.48,-3.86,2.51,93.237,0.78112,197.13
2203.6,0.48,-3.86,2.51,93.237,0.78112,197.13
2204.4,0.48,-3.86,2.51,93.237,0.78112,197.13
2205.2,0.48,-3.86,2.51,93.237,0.78112,197.13
2205.9,0.48,-3.86,2.51,93.237,0.78112,197.13
2206.7,0.48,-3.86,2.51,93.237,0.78112,197.13
2207.5,0.48,-3.86,2.51,93.237,0.78112,197.13
2208.4,0.48,-3.86,2.51,93.237,0.78112,197.13
2209.2,0.48,-3.86,2.51,93.237,0.78112,197.13
2210,0.48,-3.86,2.51,93.237,0.78112,197.13
2210.8,0.48,-3.86,2.51,93.237,0.78112,197.13
2211.6,0.48,-3.86,2.51,93.237,0.78112,197.13
2212.4,0.48,-3.86,2.51,93.237,0.78112,197.13
2213.2,0.48,-3.86,2.51,93.237,0.78112,197.13
2214,0.48,-3.86,2.51,93.237,0.78112,197.13
2214.8,0.48,-3.86,2.51,91.154,1.1455,196.55
2215.6,0.72,-5.06,3.95,91.154,1.1455,196.55
2216.4,0.72,-5.06,3.95,91.154,1.1455,196.55
2217.3,0.72,-5.06,3.95,91.154,1.1455,196.55
2218.1,0.72,-5.06,3.95,91.154,1.1455,196.55
2218.9,0.72,-5.06,3.95,91.154,1.1455,196.55
2219.7,0.72,-5.06,3.95,91.154,1.1455,196.55
2220.5,0.72,-5.06,3.95,91.154,1.1455,196.55
2221.3,0.72,-5.06,3.95,91.154,1.1455,196.55
2222.1,0.72,-5.06,3.95,91.154,1.1455,196.55
2222.9,0.72,-5.06,3.95,91.154,1.1455,196.55
2223.7,0.72,-5.06,3.95,91.154,1.1455,196.55
2224.5,0.72,-5.06,3.95,91.154,1.1455,196.55
2225.3,0.72,-5.06,3.95,91.154,1.1455,196.55
2226.1,0.72,-5.06,3.95,91.154,1.1455,196.55
2227,0.72,-5.06,3.95,91.154,1.1455,196.55
2227.8,0.72,-5.06,3.95,91.154,1.1455,196.55
2228.6,0.72,-5.06,3.95,91.154,1.1455,196.55
2229.4,0.72,-5.06,3.95,91.154,1.1455,196.55
2230.1,0.72,-5.06,3.95,91.154,1.1455,196.55
2230.9,0.72,-5.06,3.95,88.622,1.1137,197.55
2231.7,0.72,-6.5,4.67,88.622,1.1137,197.55
2232.5,0.72,-6.5,4.67,88.622,1.1137,197.55
2233.3,0.72,-6.5,4.67,88.622,1.1137,197.55
2234.1,0.72,-6.5,4.67,88.622,1.1137,197.55
2235,0.72,-6.5,4.67,88.622,1.1137,197.55
2235.8,0.72,-6.5,4.67,88.622,1.1137,197.55
2236.6,0.72,-6.5,4.67,88.622,1.1137,197.55
2237.4,0.72,-6.5,4.67,88.622,1.1137,197.55
2238.2,0.72,-6.5,4.67,88.622,1.1137,197.55
2238.9,0.72,-6.5,4.67,88.622,1.1137,197.55
2239.7,0.72,-6.5,4.67,88.622,1.1137,197.55
2240.5,0.72,-6.5,4.67,88.622,1.1137,197.55
2241.3,0.72,-6.5,4.67,88.622,1.1137,197.55
2242.1,0.72,-6.5,4.67,88.622,1.1137,197.55
2242.9,0.72,-6.5,4.67,88.622,1.1137,197.55
2243.8,0.72,-6.5,4.67,88.622,1.1137,197.55
2244.6,0.72,-6.5,4.67,88.622,1.1137,197.55
2245.4,0.72,-6.5,4.67,88.622,1.1137,197.55
2246.2,0.72,-6.5,4.67,88.622,1.1137,197.55
2247,0.72,-6.5,4.67,86.56,0.72518,196.87
2247.8,0.48,-7.7,6.11,86.56,0.72518,196.87
2248.6,0.48,-7.7,6.11,86.56,0.72518,196.87
2249.4,0.48,-7.7,6.11,86.56,0.72518,196.87
2250.2,0.48,-7.7,6.11,86.56,0.72518,196.87
2251,0.48,-7.7,6.11,86.56,0.72518,196.87
2251.8,0.48,-7.7,6.11,86.56,0.72518,196.87
2252.6,0.48,-7.7,6.11,86.56,0.72518,196.87
2253.5,0.48,-7.7,6.11,86.56,0.72518,196.87
2254.3,0.48,-7.7,6.11,86.56,0.72518,196.87
2255.1,0.48,-7.7,6.11,86.56,0.72518,196.87
2255.8,0.48,-7.7,6.11,86.56,0.72518,196.87
2256.7,0.48,-7.7,6.11,86.56,0.72518,196.87
2257.4,0.48,-7.7,6.11,86.56,0.72518,196.87
2258.2,0.48,-7.7,6.11,86.56,0.72518,196.87
2259,0.48,-7.7,6.11,86.56,0.72518,196.87
2259.8,0.48,-7.7,6.11,86.56,0.72518,196.87
2260.6,0.48,-7.7,6.11,86.56,0.72518,196.87
2261.4,0.48,-7.7,6.11,86.56,0.72518,196.87
2262.3,0.48,-7.7,6.11,86.56,0.72518,196.87
2263.1,0.48,-7.7,6.11,83.187,0.69692,198.04
2263.9,0.48,-9.62,7.07,83.187,0.69692,198.04
2264.7,0.48,-9.62,7.07,83.187,0.69692,198.04
2265.5,0.48,-9.62,7.07,83.187,0.69692,198.04
2266.4,0.48,-9.62,7.07,83.187,0.69692,198.04
2267.2,0.48,-9.62,7.07,83.187,0.69692,198.04
2267.9,0.48,-9.62,7.07,83.187,0.69692,198.04
2268.7,0.48,-9.62,7.07,83.187,0.69692,198.04
2269.5,0.48,-9.62,7.07,83.187,0.69692,198.04
2270.3,0.48,-9.62,7.07,83.187,0.69692,198.04
2271.2,0.48,-9.62,7.07,83.187,0.69692,198.04
2272,0.48,-9.62,7.07,83.187,0.69692,198.04
2272.8,0.48,-9.62,7.07,83.187,0.69692,198.04
2273.6,0.48,-9.62,7.07,83.187,0.69692,198.04
2274.4,0.48,-9.62,7.07,83.187,0.69692,198.04
2275.2,0.48,-9.62,7.07,83.187,0.69692,198.04
2276,0.48,-9.62,7.07,83.187,0.69692,198.04
2276.8,0.48,-9.62,7.07,83.187,0.69692,198.04
2277.6,0.48,-9.62,7.07,83.187,0.69692,198.04
2278.4,0.48,-9.62,7.07,83.187,0.69692,198.04
2279.2,0.48,-10.82,8.51,81.143,0.6798,197.25
2280.1,0.48,-10.82,8.51,81.143,0.6798,197.25
2280.9,0.48,-10.82,8.51,81.143,0.6798,197.25
2281.7,0.48,-10.82,8.51,81.143,0.6798,197.25
2282.5,0.48,-10.82,8.51,81.143,0.6798,197.25
2283.3,0.48,-10.82,8.51,81.143,0.6798,197.25
2284.1,0.48,-10.82,8.51,81.143,0.6798,197.25
2284.9,0.48,-10.82,8.51,81.143,0.6798,197.25
2285.7,0.48,-10.82,8.51,81.143,0.6798,197.25
2286.5,0.48,-10.82,8.51,81.143,0.6798,197.25
2287.3,0.48,-10.82,8.51,81.143,0.6798,197.25
2288.1,0.48,-10.82,8.51,81.143,0.6798,197.25
2288.9,0.48,-10.82,8.51,81.143,0.6798,197.25
2289.8,0.48,-10.82,8.51,81.143,0.6798,197.25
2290.6,0.48,-10.82,8.51,81.143,0.6798,197.25
2291.4,0.48,-10.82,8.51,81.143,0.6798,197.25
2292.2,0.48,-10.82,8.51,81.143,0.6798,197.25
2293,0.48,-10.82,8.51,81.143,0.6798,197.25
2293.8,0.48,-10.82,8.51,81.143,0.6798,197.25
2294.6,0.48,-10.82,8.51,81.143,0.6798,197.25
2295.4,0.48,-12.26,9.95,78.681,0.65917,196.75
2296.2,0.48,-12.26,9.95,78.681,0.65917,196.75
2297,0.48,-12.26,9.95,78.681,0.65917,196.75
2297.8,0.48,-12.26,9.95,78.681,0.65917,196.75
2298.7,0.48,-12.26,9.95,78.681,0.65917,196.75
2299.5,0.48,-12.26,9.95,78.681,0.65917,196.75
2300.3,0.48,-12.26,9.95,78.681,0.65917,196.75
2301.1,0.48,-12.26,9.95,78.681,0.65917,196.75
2301.9,0.48,-12.26,9.95,78.681,0.65917,196.75
2302.7,0.48,-12.26,9.95,78.681,0.65917,196.75
2303.5,0.48,-12.26,9.95,78.681,0.65917,196.75
2304.3,0.48,-12.26,9.95,78.681,0.65917,196.75
2305.1,0.48,-12.26,9.95,78.681,0.65917,196.75
2305.9,0.48,-12.26,9.95,78.681,0.65917,196.75
2306.7,0.48,-12.26,9.95,78.681,0.65917,196.75
2307.5,0.48,-12.26,9.95,78.681,0.65917,196.75
2308.4,0.48,-12.26,9.95,78.681,0.65917,196.75
2309.2,0.48,-12.26,9.95,78.681,0.65917,196.75
2310,0.48,-12.26,9.95,78.681,0.65917,196.75
2310.8,0.48,-12.26,9.95,78.681,0.65917,196.75
2311.6,0.72,-13.46,11.15,76.636,0.96309,196.28
2312.4,0.72,-13.46,11.15,76.636,0.96309,196.28
2313.2,0.72,-13.46,11.15,76.636,0.96309,196.28
2314,0.72,-13.46,11.15,76.636,0.96309,196.28
2314.8,0.72,-13.46,11.15,76.636,0.96309,196.28
2315.6,0.72,-13.46,11.15,76.636,0.96309,196.28
2316.4,0.72,-13.46,11.15,76.636,0.96309,196.28
2317.2,0.72,-13.46,11.15,76.636,0.96309,196.28
2318,0.72,-13.46,11.15,76.636,0.96309,196.28
2318.8,0.72,-13.46,11.15,76.636,0.96309,196.28
2319.6,0.72,-13.46,11.15,76.636,0.96309,196.28
2320.4,0.72,-13.46,11.15,76.636,0.96309,196.28
2321.2,0.72,-13.46,11.15,76.636,0.96309,196.28
2322,0.72,-13.46,11.15,76.636,0.96309,196.28
2322.8,0.72,-13.46,11.15,76.636,0.96309,196.28
2323.6,0.72,-13.46,11.15,76.636,0.96309,196.28
2324.4,0.72,-13.46,11.15,76.636,0.96309,196.28
2325.2,0.72,-13.46,11.15,76.636,0.96309,196.28
2326,0.72,-13.46,11.15,76.636,0.96309,196.28
2326.8,0.72,-13.46,11.15,74.608,0.62505,195.78
2327.6,0.48,-14.66,12.35,74.608,0.62505,195.78
2328.4,0.48,-14.66,12.35,74.608,0.62505,195.78
2329.2,0.48,-14.66,12.35,74.608,0.62505,195.78
2330,0.48,-14.66,12.35,74.608,0.62505,195.78
2330.8,0.48,-14.66,12.35,74.608,0.62505,195.78
2331.6,0.48,-14.66,12.35,74.608,0.62505,195.78
2332.4,0.48,-14.66,12.35,74.608,0.62505,195.78
2333.2,0.48,-14.66,12.35,74.608,0.62505,195.78
2334,0.48,-14.66,12.35,74.608,0.62505,195.78
2334.8,0.48,-14.66,12.35,74.608,0.62505,195.78
2335.6,0.48,-14.66,12.35,74.608,0.62505,195.78
2336.4,0.48,-14.66,12.35,74.608,0.62505,195.78
2337.2,0.48,-14.66,12.35,74.608,0.62505,195.78
2338,0.48,-14.66,12.35,74.608,0.62505,195.78
2338.8,0.48,-14.66,12.35,74.608,0.62505,195.78
2339.7,0.48,-14.66,12.35,74.608,0.62505,195.78
2340.5,0.48,-14.66,12.35,74.608,0.62505,195.78
2341.3,0.48,-14.66,12.35,74.608,0.62505,195.78
2342.1,0.48,-14.66,12.35,74.608,0.62505,195.78
2342.9,0.48,-14.66,12.35,72.185,0.60475,195.11
2343.7,0.48,-16.1,13.79,72.185,0.60475,195.11
2344.5,0.48,-16.1,13.79,72.185,0.60475,195.11
2345.3,0.48,-16.1,13.79,72.185,0.60475,195.11
2346.1,0.48,-16.1,13.79,72.185,0.60475,195.11
2346.9,0.48,-16.1,13.79,72.185,0.60475,195.11
2347.7,0.48,-16.1,13.79,72.185,0.60475,195.11
2348.5,0.48,-16.1,13.79,72.185,0.60475,195.11
2349.3,0.48,-16.1,13.79,72.185,0.60475,195.11
2350.1,0.48,-16.1,13.79,72.185,0.60475,195.11
2351,0.48,-16.1,13.79,72.185,0.60475,195.11
2358.8,0.48,-16.1,13.79,72.185,0.60475,195.11
2359.7,0.72,-17.3,15.23,70.192,0.8821,194.09
2360.6,0.72,-17.3,15.23,70.192,0.8821,194.09
2361.4,0.72,-17.3,15.23,70.192,0.8821,194.09
2362.2,0.72,-17.3,15.23,70.192,0.8821,194.09
2363,0.72,-17.3,15.23,70.192,0.8821,194.09
2363.9,0.72,-17.3,15.23,70.192,0.8821,194.09
2364.7,0.72,-17.3,15.23,70.192,0.8821,194.09
2365.6,0.72,-17.3,15.23,70.192,0.8821,194.09
2366.4,0.72,-17.3,15.23,70.192,0.8821,194.09
2367.4,0.72,-17.3,15.23,70.192,0.8821,194.09
2368.2,0.72,-17.3,15.23,70.192,0.8821,194.09
2369,0.72,-17.3,15.23,70.192,0.8821,194.09
2369.8,0.72,-17.3,15.23,70.192,0.8821,194.09
2370.7,0.72,-17.3,15.23,70.192,0.8821,194.09
2371.5,0.72,-17.3,15.23,70.192,0.8821,194.09
2372.3,0.72,-17.3,15.23,70.192,0.8821,194.09
2373.1,0.72,-17.3,15.23,70.192,0.8821,194.09
2373.9,0.72,-17.3,15.23,70.192,0.8821,194.09
2374.7,0.72,-17.3,15.23,70.192,0.8821,194.09
2375.5,0.72,-18.5,16.19,68.183,0.85686,193.86
2376.4,0.72,-18.5,16.19,68.183,0.85686,193.86
2377.3,0.72,-18.5,16.19,68.183,0.85686,193.86
2378.1,0.72,-18.5,16.19,68.183,0.85686,193.86
2379,0.72,-18.5,16.19,68.183,0.85686,193.86
2379.8,0.72,-18.5,16.19,68.183,0.85686,193.86
2380.6,0.72,-18.5,16.19,68.183,0.85686,193.86
2381.4,0.72,-18.5,16.19,68.183,0.85686,193.86
2382.2,0.72,-18.5,16.19,68.183,0.85686,193.86
2383,0.72,-18.5,16.19,68.183,0.85686,193.86
2383.8,0.72,-18.5,16.19,68.183,0.85686,193.86
2384.6,0.72,-18.5,16.19,68.183,0.85686,193.86
2385.5,0.72,-18.5,16.19,68.183,0.85686,193.86
2386.4,0.72,-18.5,16.19,68.183,0.85686,193.86
2387.2,0.72,-18.5,16.19,68.183,0.85686,193.86
2388,0.72,-18.5,16.19,68.183,0.85686,193.86
2388.8,0.72,-18.5,16.19,68.183,0.85686,193.86
2389.5,0.72,-18.5,16.19,68.183,0.85686,193.86
2390.3,0.72,-18.5,16.19,68.183,0.85686,193.86
2391.1,0.72,-18.5,16.19,65.813,0.55137,193.04
2391.9,0.48,-19.94,17.63,65.813,0.55137,193.04
2392.7,0.48,-19.94,17.63,65.813,0.55137,193.04
2393.5,0.48,-19.94,17.63,65.813,0.55137,193.04
2394.5,0.48,-19.94,17.63,65.813,0.55137,193.04
2395.3,0.48,-19.94,17.63,65.813,0.55137,193.04
2396.1,0.48,-19.94,17.63,65.813,0.55137,193.04
2396.9,0.48,-19.94,17.63,65.813,0.55137,193.04
2397.6,0.48,-19.94,17.63,65.813,0.55137,193.04
2398.4,0.48,-19.94,17.63,65.813,0.55137,193.04
2399.2,0.48,-19.94,17.63,65.813,0.55137,193.04
2400,0.48,-19.94,17.63,65.813,0.55137,193.04
2400.8,0.48,-19.94,17.63,65.813,0.55137,193.04
2401.6,0.48,-19.94,17.63,65.813,0.55137,193.04
2402.4,0.48,-19.94,17.63,65.813,0.55137,193.04
2403.4,0.48,-19.94,17.63,65.813,0.55137,193.04
2404.2,0.48,-19.94,17.63,65.813,0.55137,193.04
2405,0.48,-19.94,17.63,65.813,0.55137,193.04
2405.8,0.48,-19.94,17.63,65.813,0.55137,193.04
2406.6,0.48,-19.94,17.63,65.813,0.55137,193.04
2407.4,0.72,-21.38,18.83,63.441,0.79726,192.57
2408.2,0.72,-21.38,18.83,63.441,0.79726,192.57
2409,0.72,-21.38,18.83,63.441,0.79726,192.57
2409.8,0.72,-21.38,18.83,63.441,0.79726,192.57
2410.6,0.72,-21.38,18.83,63.441,0.79726,192.57
2411.4,0.72,-21.38,18.83,63.441,0.79726,192.57
2412.3,0.72,-21.38,18.83,63.441,0.79726,192.57
2413.1,0.72,-21.38,18.83,63.441,0.79726,192.57
2413.9,0.72,-21.38,18.83,63.441,0.79726,192.57
2414.7,0.72,-21.38,18.83,63.441,0.79726,192.57
2415.5,0.72,-21.38,18.83,63.441,0.79726,192.57
2416.3,0.72,-21.38,18.83,63.441,0.79726,192.57
2417.1,0.72,-21.38,18.83,63.441,0.79726,192.57
2417.9,0.72,-21.38,18.83,63.441,0.79726,192.57
2418.7,0.72,-21.38,18.83,63.441,0.79726,192.57
2419.5,0.72,-21.38,18.83,63.441,0.79726,192.57
2420.3,0.72,-21.38,18.83,63.441,0.79726,192.57
2421.2,0.72,-21.38,18.83,63.441,0.79726,192.57
2422,0.72,-21.38,18.83,63.441,0.79726,192.57
2422.8,0.72,-21.38,18.83,61.55,0.51565,190.53
2423.6,0.48,-22.58,20.75,61.55,0.51565,190.53
2424.4,0.48,-22.58,20.75,61.55,0.51565,190.53
2425.2,0.48,-22.58,20.75,61.55,0.51565,190.53
2426,0.48,-22.58,20.75,61.55,0.51565,190.53
2426.8,0.48,-22.58,20.75,61.55,0.51565,190.53
2427.6,0.48,-22.58,20.75,61.55,0.51565,190.53
2428.4,0.48,-22.58,20.75,61.55,0.51565,190.53
2429.2,0.48,-22.58,20.75,61.55,0.51565,190.53
2430.1,0.48,-22.58,20.75,61.55,0.51565,190.53
2430.9,0.48,-22.58,20.75,61.55,0.51565,190.53
2431.7,0.48,-22.58,20.75,61.55,0.51565,190.53
2432.5,0.48,-22.58,20.75,61.55,0.51565,190.53
2433.3,0.48,-22.58,20.75,61.55,0.51565,190.53
2434.1,0.48,-22.58,20.75,61.55,0.51565,190.53
2434.9,0.48,-22.58,20.75,61.55,0.51565,190.53
2435.7,0.48,-22.58,20.75,61.55,0.51565,190.53
2436.5,0.48,-22.58,20.75,61.55,0.51565,190.53
2437.3,0.48,-22.58,20.75,61.55,0.51565,190.53
2438.1,0.48,-22.58,20.75,61.55,0.51565,190.53
2439,0.48,-22.58,20.75,59.607,0.74909,190.12
2439.8,0.72,-23.78,21.71,59.607,0.74909,190.12
2440.6,0.72,-23.78,21.71,59.607,0.74909,190.12
2441.4,0.72,-23.78,21.71,59.607,0.74909,190.12
2442.3,0.72,-23.78,21.71,59.607,0.74909,190.12
2443,0.72,-23.78,21.71,59.607,0.74909,190.12
2443.8,0.72,-23.78,21.71,59.607,0.74909,190.12
2444.6,0.72,-23.78,21.71,59.607,0.74909,190.12
2445.4,0.72,-23.78,21.71,59.607,0.74909,190.12
2446.2,0.72,-23.78,21.71,59.607,0.74909,190.12
2447,0.72,-23.78,21.71,59.607,0.74909,190.12
2448,0.72,-23.78,21.71,59.607,0.74909,190.12
2448.8,0.72,-23.78,21.71,59.607,0.74909,190.12
2449.6,0.72,-23.78,21.71,59.607,0.74909,190.12
2450.4,0.72,-23.78,21.71,59.607,0.74909,190.12
2451.1,0.72,-23.78,21.71,59.607,0.74909,190.12
2451.9,0.72,-23.78,21.71,59.607,0.74909,190.12
2452.8,0.72,-23.78,21.71,59.607,0.74909,190.12
2453.5,0.72,-23.78,21.71,59.607,0.74909,190.12
2454.4,0.72,-23.78,21.71,59.607,0.74909,190.12
2455.2,0.72,-23.78,21.71,57.35,0.48047,188.24
2456,0.48,-25.22,23.63,57.35,0.48047,188.24
2456.8,0.48,-25.22,23.63,57.35,0.48047,188.24
2457.7,0.48,-25.22,23.63,57.35,0.48047,188.24
2458.5,0.48,-25.22,23.63,57.35,0.48047,188.24
2459.3,0.48,-25.22,23.63,57.35,0.48047,188.24
2460.1,0.48,-25.22,23.63,57.35,0.48047,188.24
2460.9,0.48,-25.22,23.63,57.35,0.48047,188.24
2461.7,0.48,-25.22,23.63,57.35,0.48047,188.24
2462.5,0.48,-25.22,23.63,57.35,0.48047,188.24
2463.3,0.48,-25.22,23.63,57.35,0.48047,188.24
2464.1,0.48,-25.22,23.63,57.35,0.48047,188.24
2464.9,0.48,-25.22,23.63,57.35,0.48047,188.24
2465.7,0.48,-25.22,23.63,57.35,0.48047,188.24
2466.6,0.48,-25.22,23.63,57.35,0.48047,188.24
2467.4,0.48,-25.22,23.63,57.35,0.48047,188.24
2468.2,0.48,-25.22,23.63,57.35,0.48047,188.24
2469,0.48,-25.22,23.63,57.35,0.48047,188.24
2469.8,0.48,-25.22,23.63,57.35,0.48047,188.24
2470.6,0.48,-25.22,23.63,57.35,0.48047,188.24
2471.4,0.48,-26.42,24.35,55.438,0.46445,188.17
2472.2,0.48,-26.42,24.35,55.438,0.46445,188.17
2473,0.48,-26.42,24.35,55.438,0.46445,188.17
2473.8,0.48,-26.42,24.35,55.438,0.46445,188.17
2474.6,0.48,-26.42,24.35,55.438,0.46445,188.17
2475.5,0.48,-26.42,24.35,55.438,0.46445,188.17
2476.3,0.48,-26.42,24.35,55.438,0.46445,188.17
2477.1,0.48,-26.42,24.35,55.438,0.46445,188.17
2478,0.48,-26.42,24.35,55.438,0.46445,188.17
2478.8,0.48,-26.42,24.35,55.438,0.46445,188.17
2479.6,0.48,-26.42,24.35,55.438,0.46445,188.17
2480.4,0.48,-26.42,24.35,55.438,0.46445,188.17
2481.2,0.48,-26.42,24.35,55.438,0.46445,188.17
2482,0.48,-26.42,24.35,55.438,0.46445,188.17
2482.8,0.48,-26.42,24.35,55.438,0.46445,188.17
